1299843683	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	3.37078651685393	3	Lynn University, Florida, United States	US	USFL	FL099	26.3842	-80.1246	299736	0								3	Lynn University, Florida, United States	US	USFL		26.3842	-80.1246	299736	20260418110000	https://www.newsday.com/lifestyle/fashion-and-shopping/the-closet-new-york-d6iwsaeh
1299843684	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	3.37078651685393	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Lynn University, Florida, United States	US	USFL		26.3842	-80.1246	299736	20260418110000	https://www.newsday.com/lifestyle/fashion-and-shopping/the-closet-new-york-d6iwsaeh
1299843685	20260418	202604	2026	2026.2959	USA	U. S.	USA																		1	046	046	04	1	7.0	10	1	10	-1.71779141104294	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	0								4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	20260418110000	https://www.el-balad.com/16916627
1299843686	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	6	1	6	0	3	Chimacum, Washington, United States	US	USWA	WA031	48.0109	-122.769	1517710	0								3	Chimacum, Washington, United States	US	USWA	WA031	48.0109	-122.769	1517710	20260418110000	https://www.peninsuladailynews.com/2026/04/18/eye-on-business-this-weeks-meetings-607/
1299843687	20260418	202604	2026	2026.2959	USA	JERSEY	USA																		1	050	050	05	1	3.5	2	1	2	5.04634397528321	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20260418110000	https://www.thetelegraphandargus.co.uk/news/26027585.coming-bradford-theatres-spring-summer/
1299843688	20260418	202604	2026	2026.2959	USA	AMERICAN	USA																		1	050	050	05	1	3.5	10	1	10	-3.18809776833156	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260418110000	https://geohot.github.io/blog/jekyll/update/2026/04/18/america-mandate-of-heaven.html
1299843689	20260418	202604	2026	2026.2959	USA	JERSEY	USA																		1	051	051	05	1	3.4	4	1	4	5.04634397528321	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260418110000	https://www.thetelegraphandargus.co.uk/news/26027585.coming-bradford-theatres-spring-summer/
1299843690	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	0.16380016380016	3	Long Island, Massachusetts, United States	US	USMA	MA027	42.034	-71.8467	610647	0								3	Long Island, Massachusetts, United States	US	USMA		42.034	-71.8467	610647	20260418110000	https://www.newsday.com/long-island/li-life/long-island-kidney-transplant-wife-ckdslwmg
1299843691	20260418	202604	2026	2026.2959	USA	NORTH CAROLINA	USA																		1	060	060	06	2	6.0	4	1	4	2.67857142857143	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	0								4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20260418110000	https://www.news-herald.com/2026/04/18/noosa-bistro-in-mentor-celebrating-30th-anniversary-with-throwback-dishes/
1299843692	20260418	202604	2026	2026.2959	USA	CONNECTICUT	USA																		0	060	060	06	2	6.0	5	1	5	-2.76497695852534	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260418110000	https://www.courant.com/2026/04/18/kevin-rennie-the-mysterious-firing-of-a-ct-state-employee-who-serves-the-nation-in-a-dangerous-time/
1299843693	20260418	202604	2026	2026.2959	USA	NORTH CAROLINA	USA																		1	060	060	06	2	6.0	6	1	6	2.67857142857143	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260418110000	https://www.news-herald.com/2026/04/18/noosa-bistro-in-mentor-celebrating-30th-anniversary-with-throwback-dishes/
1299843694	20260418	202604	2026	2026.2959	USA	LOUISVILLE	USA																		1	080	080	08	2	5.0	6	1	6	-5.9090909090909	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20260418110000	https://www.yahoo.com/news/articles/why-thunder-over-louisville-canceled-100419908.html
1299843695	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	2	1	2	-5.9090909090909	3	Pendleton County, Kentucky, United States	US	USKY	KY191	38.7001	-84.3666	516942	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20260418110000	https://www.yahoo.com/news/articles/why-thunder-over-louisville-canceled-100419908.html
1299843696	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-3.01724137931035	3	Columbia River, Oregon, United States	US	USOR	OR007	46.2443	-124.058	1140014	0								3	Columbia River, Oregon, United States	US	USOR		46.2443	-124.058	1140014	20260418110000	https://metro.co.uk/2026/04/18/mystery-of-family-who-vanished-in-1958-has-finally-been-solved-28021672/
1299843697	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-3.01724137931035	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Columbia River, Oregon, United States	US	USOR		46.2443	-124.058	1140014	20260418110000	https://metro.co.uk/2026/04/18/mystery-of-family-who-vanished-in-1958-has-finally-been-solved-28021672/
1299843698	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-2.76497695852534	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260418110000	https://www.courant.com/2026/04/18/kevin-rennie-the-mysterious-firing-of-a-ct-state-employee-who-serves-the-nation-in-a-dangerous-time/
1299843699	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	3	1	3	-4.47828034034931	3	Dodge County, Wisconsin, United States	US	USWI	WI027	43.4167	-88.7001	1581073	0								3	Dodge County, Wisconsin, United States	US	USWI		43.4167	-88.7001	1581073	20260418110000	https://us.cnn.com/2026/04/18/us/sundas-naqvi-dhs-ice-lawsuit
1299843700	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		0	112	112	11	3	-2.0	9	1	9	-4.47828034034931	3	Cook County, Illinois, United States	US	USIL	IL031	41.8334	-87.8501	1784766	0								3	Cook County, Illinois, United States	US	USIL		41.8334	-87.8501	1784766	20260418110000	https://us.cnn.com/2026/04/18/us/sundas-naqvi-dhs-ice-lawsuit
1299843701	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-0.99502487562189	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260418110000	https://www.aol.com/finance/jamie-dimon-says-next-credit-103000597.html
1299843702	20260418	202604	2026	2026.2959	USA	AMERICAN	USA								AFR	AFRICA	AFR								1	190	190	19	4	-10.0	4	1	4	-10.4575163398692	3	Wayne County, Michigan, United States	US	USMI	MI163	42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20260418110000	https://www.yahoo.com/news/articles/another-mdos-lawsuit-alleges-discrimination-100339674.html
1299843703	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								ARG	ROSARIO	ARG								0	013	013	01	1	0.4	2	1	2	-2.76497695852534	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260418110000	https://www.courant.com/2026/04/18/kevin-rennie-the-mysterious-firing-of-a-ct-state-employee-who-serves-the-nation-in-a-dangerous-time/
1299843704	20260418	202604	2026	2026.2959	USA	CONNECTICUT	USA								ARG	ROSARIO	ARG								0	043	043	04	1	2.8	1	1	1	-2.76497695852534	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260418110000	https://www.courant.com/2026/04/18/kevin-rennie-the-mysterious-firing-of-a-ct-state-employee-who-serves-the-nation-in-a-dangerous-time/
1299843705	20260418	202604	2026	2026.2959	USA	CHICAGO	USA								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	8	1	8	-0.57537399309551	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260418110000	https://www.bristolpost.co.uk/news/celebs-tv/sort-your-life-outs-dilly-10923079
1299843706	20260418	202604	2026	2026.2959	USA	CHICAGO	USA								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	2	1	2	-0.57537399309551	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260418110000	https://www.bristolpost.co.uk/news/celebs-tv/sort-your-life-outs-dilly-10923079
1299843707	20260418	202604	2026	2026.2959	USA	NORTH CAROLINA	USA								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	1	1	1	2.67857142857143	3	Notre Dame Academy, California, United States	US	USCA	CA037	34.0339	-118.419	246679	3	Notre Dame Academy, California, United States	US	USCA		34.0339	-118.419	246679	3	Notre Dame Academy, California, United States	US	USCA		34.0339	-118.419	246679	20260418110000	https://www.news-herald.com/2026/04/18/noosa-bistro-in-mentor-celebrating-30th-anniversary-with-throwback-dishes/
1299843708	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	2	1	2	2.67857142857143	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20260418110000	https://www.news-herald.com/2026/04/18/noosa-bistro-in-mentor-celebrating-30th-anniversary-with-throwback-dishes/
1299843709	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	3	1	3	2.67857142857143	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20260418110000	https://www.news-herald.com/2026/04/18/noosa-bistro-in-mentor-celebrating-30th-anniversary-with-throwback-dishes/
1299843710	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								BUS	BANK						BUS			0	042	042	04	1	1.9	1	1	1	2.67857142857143	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	4	Noosa, Queensland, Australia	AS	AS04	154693	-26.3943	153.09	-1591864	20260418110000	https://www.news-herald.com/2026/04/18/noosa-bistro-in-mentor-celebrating-30th-anniversary-with-throwback-dishes/
1299843711	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								BUS	BANK						BUS			0	042	042	04	1	1.9	1	1	1	2.67857142857143	3	Lake County, California, United States	US	USCA	CA033	39.0999	-122.784	277281	3	Lake County, California, United States	US	USCA		39.0999	-122.784	277281	3	Lake County, California, United States	US	USCA		39.0999	-122.784	277281	20260418110000	https://www.news-herald.com/2026/04/18/noosa-bistro-in-mentor-celebrating-30th-anniversary-with-throwback-dishes/
1299843712	20260418	202604	2026	2026.2959	USA	MICHIGAN	USA								CAN	CANADA	CAN								1	041	041	04	1	1.0	2	1	2	-0.389863547758281	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	20260418110000	https://www.niagarafallsreview.ca/life/niagara-region/welland-history-allenov-church-swazye-house/article_af0c791f-c73f-544d-aaba-9961e09e1f8a.html
1299843713	20260418	202604	2026	2026.2959	USA	MICHIGAN	USA								CAN	CANADA	CAN								1	041	041	04	1	1.0	2	1	2	-0.389863547758281	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	4	Fonthill, Ontario, Canada	CA	CA08	12668	43.0333	-79.2833	-564745	20260418110000	https://www.niagarafallsreview.ca/life/niagara-region/welland-history-allenov-church-swazye-house/article_af0c791f-c73f-544d-aaba-9961e09e1f8a.html
1299843714	20260418	202604	2026	2026.2959	USA	CHICAGO	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-0.57537399309551	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260418110000	https://www.bristolpost.co.uk/news/celebs-tv/sort-your-life-outs-dilly-10923079
1299843715	20260418	202604	2026	2026.2959	USA	CHICAGO	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	8	1	8	-0.57537399309551	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260418110000	https://www.bristolpost.co.uk/news/celebs-tv/sort-your-life-outs-dilly-10923079
1299843716	20260418	202604	2026	2026.2959	USA	CONNECTICUT	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	16	1	8	-0.74626865671642	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260418110000	https://www.courant.com/2026/04/18/opinion-connecticut-cant-celebrate-36-voter-turnout-we-need-to-do-better/
1299843717	20260418	202604	2026	2026.2959	USA	THE US	USA								DJI	DJIBOUTI	DJI								0	046	046	04	1	7.0	2	1	2	-2.34899328859061	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260418110000	https://www.moneycontrol.com/world/third-us-carrier-uss-gerald-r-ford-returns-to-middle-east-deployment-amid-hormuz-standoff-article-13892723.html
1299843718	20260418	202604	2026	2026.2959	USA	THE US	USA								DJI	DJIBOUTI	DJI								0	046	046	04	1	7.0	4	1	4	-2.34899328859061	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	3	Norfolk, Virginia, United States	US	USVA	VA710	36.8468	-76.2852	1497051	20260418110000	https://www.moneycontrol.com/world/third-us-carrier-uss-gerald-r-ford-returns-to-middle-east-deployment-amid-hormuz-standoff-article-13892723.html
1299843719	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	2	1	2	0.99457504520796	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260418110000	https://en.wikipedia.org/wiki/Michael_O._Rabin
1299843720	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	036	036	03	1	4.0	2	1	2	0.99457504520796	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	20260418110000	https://en.wikipedia.org/wiki/Michael_O._Rabin
1299843721	20260418	202604	2026	2026.2959	USA	MASSACHUSETTS	USA								EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	2	1	2	0.99457504520796	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	4	Hebrew University, Yerushalayim, Israel	IS	IS06	18315	31.7734	35.1981	-781095	20260418110000	https://en.wikipedia.org/wiki/Michael_O._Rabin
1299843722	20260418	202604	2026	2026.2959	USA	MASSACHUSETTS	USA								EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	6	1	6	0.99457504520796	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Columbia University, New York, United States	US	USNY		40.809	-73.9613	947193	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260418110000	https://en.wikipedia.org/wiki/Michael_O._Rabin
1299843723	20260418	202604	2026	2026.2959	USA	MASSACHUSETTS	USA								EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	2	1	2	0.99457504520796	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260418110000	https://en.wikipedia.org/wiki/Michael_O._Rabin
1299843724	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	3.37078651685393	3	Lynn University, Florida, United States	US	USFL	FL099	26.3842	-80.1246	299736	3	Lynn University, Florida, United States	US	USFL		26.3842	-80.1246	299736	3	Lynn University, Florida, United States	US	USFL		26.3842	-80.1246	299736	20260418110000	https://www.newsday.com/lifestyle/fashion-and-shopping/the-closet-new-york-d6iwsaeh
1299843725	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	2	1	2	3.37078651685393	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lynn University, Florida, United States	US	USFL		26.3842	-80.1246	299736	3	Lynn University, Florida, United States	US	USFL		26.3842	-80.1246	299736	20260418110000	https://www.newsday.com/lifestyle/fashion-and-shopping/the-closet-new-york-d6iwsaeh
1299843726	20260418	202604	2026	2026.2959	USA	CONNECTICUT	USA								EDUGOV	UNIVERSITY						EDU	GOV		0	060	060	06	2	6.0	3	1	3	-2.76497695852534	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260418110000	https://www.courant.com/2026/04/18/kevin-rennie-the-mysterious-firing-of-a-ct-state-employee-who-serves-the-nation-in-a-dangerous-time/
1299843727	20260418	202604	2026	2026.2959	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	1	1	1	-0.1027749229188	3	North Branford, Connecticut, United States	US	USCT	CT009	41.3276	-72.7673	209327	3	North Branford, Connecticut, United States	US	USCT		41.3276	-72.7673	209327	3	North Branford, Connecticut, United States	US	USCT		41.3276	-72.7673	209327	20260418110000	https://www.courant.com/2026/04/18/congress-allocated-53-million-for-ct-farmers-in-2024-usda-secretary-says-its-at-the-finish-line/
1299843728	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	2	1	2	-2.76497695852534	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260418110000	https://www.courant.com/2026/04/18/kevin-rennie-the-mysterious-firing-of-a-ct-state-employee-who-serves-the-nation-in-a-dangerous-time/
1299843729	20260418	202604	2026	2026.2959	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	4	1	4	-0.1027749229188	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	North Branford, Connecticut, United States	US	USCT		41.3276	-72.7673	209327	3	North Branford, Connecticut, United States	US	USCT		41.3276	-72.7673	209327	20260418110000	https://www.courant.com/2026/04/18/congress-allocated-53-million-for-ct-farmers-in-2024-usda-secretary-says-its-at-the-finish-line/
